time,point_index,phase,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,ndi_px_raw,ndi_py_raw,ndi_pz_raw,ndi_px_rel,ndi_py_rel,ndi_pz_rel,ndi_ox,ndi_oy,ndi_oz,ndi_ow,cp_px,cp_py,cp_pz,msr_j0,msr_j1,msr_j2,msr_j3,msr_j4
1775760381.9067307,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.754518508911133,257.036865234375,-248.0755157470703,1.6552435874938958,-10.775079345703148,-9.118858337402344,0.767158031463623,-0.0009162037749774754,0.0,0.6414574980735779,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760381.9316907,10,waypoint,0.0,3.14,0.013,0.008,0.0,-13.041138648986816,257.00927734375,-248.3472137451172,1.3686234474182122,-10.802667236328148,-9.390556335449219,0.7669311761856079,-7.326520426431671e-05,0.0,0.6417294144630432,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760381.9567137,10,waypoint,0.0,3.14,0.013,0.008,0.0,-13.054030418395996,256.9649658203125,-248.33135986328125,1.3557316780090325,-10.846978759765648,-9.374702453613281,0.7668943405151367,-0.0001305826153839007,0.0,0.6417732834815979,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760381.981691,10,waypoint,0.0,3.14,0.013,0.008,0.0,-13.008758544921875,257.1278991699219,-248.32928466796875,1.4010035514831536,-10.684045410156273,-9.372627258300781,0.7671091556549072,-0.0006667704437859356,0.0,0.6415161490440369,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.0067027,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.798685073852539,257.2757568359375,-248.29568481445312,1.6110770225524895,-10.536187744140648,-9.339027404785156,0.7676543593406677,-0.00048165878979489207,0.0,0.6408639550209045,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.0326598,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.477526664733887,257.0182189941406,-248.3086395263672,1.9322354316711419,-10.793725585937523,-9.351982116699219,0.7672469019889832,-0.0008499078103341162,0.0,0.6413512229919434,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.0576801,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.509504318237305,257.0440979003906,-247.98159790039062,1.900257778167724,-10.767846679687523,-9.024940490722656,0.7675502896308899,-0.00044682383304461837,0.0,0.6409885287284851,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.0816977,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.470775604248047,257.0578918457031,-247.99514770507812,1.9389864921569817,-10.754052734375023,-9.038490295410156,0.7678810358047485,-0.00017615375691093504,0.0,0.6405923366546631,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.1066701,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.396733283996582,257.2886962890625,-247.85098266601562,2.0130288124084466,-10.523248291015648,-8.894325256347656,0.7685897946357727,-0.0001562508987262845,0.0,0.6397417783737183,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.1326988,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.734475135803223,257.4682312011719,-247.89663696289062,1.675286960601806,-10.343713378906273,-8.939979553222656,0.7690403461456299,-0.0003082508919760585,0.0,0.6392002701759338,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.1576939,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.638283729553223,257.4156494140625,-247.56053161621094,1.771478366851806,-10.396295166015648,-8.603874206542969,0.7691975831985474,2.9950804673717357e-05,0.0,0.6390109658241272,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.1827247,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.476361274719238,257.3544921875,-247.3745574951172,1.9334008216857903,-10.457452392578148,-8.417900085449219,0.7692214846611023,-0.00023689046793151647,0.0,0.6389821171760559,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.2067158,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.363611221313477,257.3702697753906,-247.4223175048828,2.046150875091552,-10.441674804687523,-8.465660095214844,0.7692044377326965,-0.0005790959694422781,0.0,0.6390025019645691,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.2317421,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.534073829650879,257.4888916015625,-247.83653259277344,1.8756882667541497,-10.323052978515648,-8.879875183105469,0.7693347334861755,-0.0006576077430509031,0.0,0.6388455033302307,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.2576947,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.33588695526123,257.51824951171875,-247.58975219726562,2.073875141143798,-10.293695068359398,-8.633094787597656,0.7696874737739563,-0.0007462683133780956,0.0,0.6384203433990479,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.2816768,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.43476676940918,257.3176574707031,-247.55438232421875,1.974995326995849,-10.494287109375023,-8.597724914550781,0.7692394256591797,-0.0012011276558041573,0.0,0.638959527015686,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.3066525,10,waypoint,0.0,3.14,0.013,0.008,0.0,-11.992157936096191,257.5264892578125,-247.2980194091797,2.417604160308837,-10.285455322265648,-8.341361999511719,0.7699533700942993,-0.0012287686113268137,0.0,0.6380988955497742,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.3317084,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.048639297485352,257.4799499511719,-247.30752563476562,2.361122798919677,-10.331994628906273,-8.350868225097656,0.769800066947937,-0.001021588104777038,0.0,0.6382842659950256,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.3566778,10,waypoint,0.0,3.14,0.013,0.008,0.0,-11.984757423400879,257.30596923828125,-247.37374877929688,2.4250046730041497,-10.505975341796898,-8.417091369628906,0.7693275213241577,-0.0013967017875984311,0.0,0.6388530731201172,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.381699,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.019817352294922,257.1009216308594,-247.57583618164062,2.3899447441101067,-10.711022949218773,-8.619178771972656,0.7687039971351624,-0.0014149969210848212,0.0,0.6396030783653259,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.4066553,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.14802360534668,256.8846130371094,-247.86447143554688,2.261738491058349,-10.927331542968773,-8.907814025878906,0.7679157853126526,-0.0017263487679883838,0.0,0.6405484676361084,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.4316595,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.278276443481445,256.9478454589844,-247.88104248046875,2.1314856529235833,-10.864099121093773,-8.924385070800781,0.7680749297142029,-0.0015563094057142735,0.0,0.6403581500053406,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.4566648,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.253019332885742,256.9114685058594,-247.81484985351562,2.1567427635192864,-10.900476074218773,-8.858192443847656,0.7681786417961121,-0.0015562449116259813,0.0,0.6402336359024048,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.4826615,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.4424409866333,256.6755065917969,-248.00131225585938,1.9673211097717278,-11.136437988281273,-9.044654846191406,0.7674169540405273,-0.0013925929088145494,0.0,0.6411468386650085,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.506673,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.598973274230957,256.635498046875,-248.33267211914062,1.8107888221740716,-11.176446533203148,-9.376014709472656,0.7670111060142517,-0.002049459144473076,0.0,0.6416305303573608,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.5316603,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.613021850585938,257.0150146484375,-248.35183715820312,1.796740245819091,-10.796929931640648,-9.395179748535156,0.7678094506263733,-0.0011042525293305516,0.0,0.6406772136688232,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.556748,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.91076374053955,256.857421875,-248.47817993164062,1.4989983558654778,-10.954522705078148,-9.521522521972656,0.7673639059066772,-0.0007013871800154448,0.0,0.6412115097045898,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.5816615,10,waypoint,0.0,3.14,0.013,0.008,0.0,-13.075736045837402,256.9573974609375,-248.37005615234375,1.3340260505676262,-10.854547119140648,-9.413398742675781,0.767597496509552,-0.0009712656610645354,0.0,0.6409313678741455,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.6066344,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.878524780273438,256.7904357910156,-248.3910675048828,1.531237316131591,-11.021508789062523,-9.434410095214844,0.76725172996521,-0.0008095776429399848,0.0,0.6413455009460449,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.631644,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.709712982177734,256.69610595703125,-248.1259002685547,1.7000491142272942,-11.115838623046898,-9.169242858886719,0.7671420574188232,-0.000884359935298562,0.0,0.6414766907691956,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.6566284,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.699386596679688,256.7560119628906,-248.20346069335938,1.710375499725341,-11.055932617187523,-9.246803283691406,0.7672584056854248,-0.0010514167370274663,0.0,0.6413372159004211,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.6817064,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.633882522583008,256.78033447265625,-248.48008728027344,1.7758795738220208,-11.031610107421898,-9.523429870605469,0.7669836282730103,-0.001452791504561901,0.0,0.6416651010513306,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.7076278,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.588454246520996,256.81671142578125,-248.6763458251953,1.8213078498840325,-10.995233154296898,-9.719688415527344,0.7669481635093689,-0.0011663730256259441,0.0,0.6417078971862793,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.731698,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.293832778930664,256.5965270996094,-248.25054931640625,2.1159293174743645,-11.215417480468773,-9.293891906738281,0.7668586373329163,-0.00111906579695642,0.0,0.6418150067329407,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.7566745,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.279321670532227,256.27947998046875,-248.17889404296875,2.130440425872802,-11.532464599609398,-9.222236633300781,0.7661827206611633,-0.0007644256111234426,0.0,0.6426222920417786,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.7816825,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.438234329223633,256.0303649902344,-248.12356567382812,1.9715277671813958,-11.781579589843773,-9.166908264160156,0.7655898332595825,-0.0015578451566398144,0.0,0.6433271169662476,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.806679,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.290816307067871,256.09051513671875,-248.1919403076172,2.1189457893371575,-11.721429443359398,-9.235282897949219,0.7659284472465515,-0.0015687603736296296,0.0,0.6429240107536316,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.831624,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.021271705627441,256.1695861816406,-248.266845703125,2.388490390777587,-11.642358398437523,-9.310188293457031,0.766140878200531,-0.001360229216516018,0.0,0.6426711678504944,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.8566415,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.206085205078125,256.4591064453125,-248.0028076171875,2.2036768913269036,-11.352838134765648,-9.046150207519531,0.766942024230957,-0.0008433529874309897,0.0,0.6417158842086792,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.8816535,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.21633529663086,256.6918029785156,-248.05081176757812,2.193426799774169,-11.120141601562523,-9.094154357910156,0.7675542831420898,-0.000497791450470686,0.0,0.6409837007522583,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.9067001,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.091833114624023,256.7414855957031,-247.95428466796875,2.317928981781005,-11.070458984375023,-8.997627258300781,0.7677094340324402,-0.00021802970150019974,0.0,0.640798032283783,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.9326584,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.260904312133789,256.7701110839844,-247.72894287109375,2.1488577842712395,-11.041833496093773,-8.772285461425781,0.7680342793464661,0.00021512495004571974,0.0,0.6404086351394653,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
1775760382.9566674,10,waypoint,0.0,3.14,0.013,0.008,0.0,-12.42592716217041,256.7784423828125,-247.6338653564453,1.9838349342346184,-11.033502197265648,-8.677207946777344,0.7681907415390015,-4.875173181062564e-05,0.0,0.6402210593223572,1.8594899514588397e-05,0.01167541009010794,0.030849484955723754,0.0,3.14,0.012999999999999998,0.007999000155972486,0.0
